,degree_mean,cancer_density,oncogene_density,TSG_density,union_density
881,75.74540311173975,0.0038345801395194153,0.0029189051990354924,0.005017612845088884,0.0024729767460412427
882,81.6916548797737,0.00464396905089133,0.003489995346672871,0.005591054313099041,0.0028319572414343265
883,78.12305516265913,0.0041871852098200515,0.004187994416007445,0.004055050380928975,0.002585989124220547
884,79.7934936350778,0.0041471164518313425,0.003934176572613054,0.004628491848939134,0.0026990015023998512
885,74.07072135785008,0.0035621125851961967,0.00397647954651212,0.0026624068157614484,0.0020807573158895406
886,79.7977369165488,0.0040148895504686045,0.003638055755319599,0.003215368231342672,0.0021339396115033307
887,78.3903818953324,0.0038946832765024784,0.0036592072422691317,0.004567051691652331,0.0025926369111722706
888,78.72277227722772,0.0040629720600550544,0.004843690511442954,0.003768329646923896,0.002665762567641232
889,79.96746817538897,0.0044035565029590775,0.004568721181099031,0.0035020889653477514,0.0024729767460412427
890,75.97878359264497,0.0038866695249047366,0.004399509285502771,0.0036454493323502908,0.0024729767460412427
891,73.6958981612447,0.003522043827207488,0.0035322983205719363,0.003481608912918817,0.002180474120165397
892,74.78925035360679,0.0037384151203465146,0.0034688438597233386,0.003358728598345212,0.002153882972358502
893,83.57142857142857,0.004688044684678909,0.005478235119928931,0.005447693946096502,0.003397019132330847
894,84.98727015558698,0.0048683540956280975,0.003828419137865392,0.006103055623822397,0.0030978687195032774
895,84.72418670438472,0.0048683540956280975,0.005858961885020517,0.005058572949946752,0.003330541262813609
896,70.07355021216408,0.0031614250053091106,0.003299631964127078,0.002519046448758909,0.0018347891986757608
897,86.33097595473834,0.004952498487404386,0.003870722111764457,0.004792332268370607,0.0027654793719170886
898,80.38048090523338,0.004303384607987306,0.0042091459029569775,0.0045465716392233966,0.002718944863255022
899,75.57708628005658,0.003786497629932965,0.0037226617031177293,0.003850249856639633,0.002346668793958491
900,77.09476661951909,0.003986841419876508,0.004547569694149499,0.0035225690177766856,0.0025128634677515855
901,70.33380480905234,0.003409851304839104,0.001967088286306527,0.003952650118784304,0.001887971494289551
902,86.97736916548797,0.005132807898353574,0.004526418207199966,0.00524289342180716,0.0030579819977929346
903,83.4992927864215,0.004603900292902621,0.004780236050594357,0.004648971901368068,0.0028851395370481166
904,78.03818953323903,0.004191192085618922,0.0043149033377046404,0.00393217006635537,0.0025660457633653756
905,76.37199434229137,0.004066978935853925,0.004420660772452303,0.0036044892274924223,0.002526159041655033
906,79.81753889674681,0.004331432738579402,0.004907144972291552,0.004014090276071107,0.0027721271588688127
907,71.3917963224894,0.003526050703006359,0.0031515715554803502,0.0036044892274924223,0.0021272918245516066
908,86.47807637906648,0.00534517231569373,0.005605144041626126,0.004259850905218318,0.0030978687195032774
909,81.24469589816124,0.004351467117573757,0.004885993485342019,0.0045465716392233966,0.002931674045710183
910,78.46110325318246,0.004391535875562465,0.005710901476373789,0.00354304907020562,0.0029117306848550116
911,71.8939179632249,0.0034499200628278124,0.0023901180252971785,0.0031334480216269355,0.0017483679683033518
912,76.64214992927865,0.003926738282893446,0.004357206311603706,0.004423691324649791,0.0026990015023998512
913,74.22630834512023,0.003850607642714899,0.0036169042683700664,0.004177930695502581,0.0024330900243309003
914,74.94342291371994,0.0037945113815307067,0.0038495706248149247,0.004771852215941673,0.002692353715448127
915,78.26308345120226,0.0038065320089273194,0.0031938745293794155,0.005038092897517818,0.002546102402510204
916,90.68175388967468,0.005569557360430499,0.006176234189263505,0.004055050380928975,0.003144403228165344
917,77.12305516265913,0.0038025251331284485,0.0050129024070392145,0.004362251167362988,0.002878491750096393
918,81.5021216407355,0.004523762776925204,0.004505266720250434,0.003850249856639633,0.002559397976413652
919,83.20933521923621,0.004808250958645035,0.005245568763484073,0.005591054313099041,0.003343836836717057
920,74.29278642149929,0.0035781400883916803,0.0033842379119252085,0.0032358482837716064,0.0020475183811309214
921,72.44837340876944,0.0035100231998108754,0.00397647954651212,0.002703366920619317,0.002067461741986093
922,78.38613861386139,0.004267322725797469,0.003680358729218664,0.004567051691652331,0.002546102402510204
923,81.25318246110325,0.0044035565029590775,0.003955328059562588,0.003952650118784304,0.002439737811282624
924,74.9009900990099,0.004006875798870863,0.003955328059562588,0.003461128860489883,0.0022801909244412537
925,74.37623762376238,0.0037183807413521605,0.0038918735987139895,0.003379208650774146,0.002240304202730911
926,75.97171145685998,0.003918724531295704,0.0030881170946317526,0.003481608912918817,0.0020408705941791978
927,83.28147100424329,0.0045678384107127835,0.005372477685181268,0.004096010485786844,0.0029117306848550116
928,76.02828854314002,0.004070985811652796,0.003955328059562588,0.003993610223642172,0.002506215680799862
929,79.34229137199434,0.004235267719406501,0.004187994416007445,0.005140493159662488,0.0028718439631446693
930,79.36633663366337,0.004347460241774886,0.004420660772452303,0.004505611534365528,0.0027787749458205364
931,82.45544554455445,0.004732120318466489,0.004716781589745759,0.004608011796510199,0.0029183784718067357
932,87.52050919377652,0.005188904159537767,0.00522441727653454,0.004812812320799541,0.003131107654261896
933,84.41442715700141,0.004840305965036002,0.005203265789585008,0.005591054313099041,0.0033105979019584383
934,79.85007072135785,0.004391535875562465,0.005414780659080333,0.0036454493323502908,0.002798718306675708
935,83.65205091937766,0.004704072187874392,0.006007022293667245,0.0035635291226345537,0.0029516174065653544
936,73.71852899575671,0.003542078206201842,0.004124539955158848,0.0031744081264848036,0.0022535997766343586
937,78.15700141442716,0.004295370856389565,0.0031938745293794155,0.004935692635373147,0.002532806828606757
938,77.88543140028288,0.0038586213943126403,0.003786116163966327,0.0038297698042106987,0.0023666121548136625
939,69.24611032531824,0.003261596900280882,0.0033419349380261433,0.003194888178913738,0.0020475183811309214
940,79.84441301272985,0.004327425862780531,0.003405389398874741,0.004198410747931515,0.002373259941765386
941,78.07072135785008,0.004107047693842634,0.003574601294471001,0.0038092897517817644,0.0023333732200550438
942,66.91654879773692,0.0029290262089746006,0.003870722111764457,0.0027852871303350535,0.002034222807227474
943,83.93917963224894,0.004780202828052939,0.0037015102161681965,0.0052224133693782255,0.002812013880579155
944,79.58840169731259,0.004163143955026826,0.005245568763484073,0.003952650118784304,0.002825309454482603
945,76.1060820367751,0.003758449499340869,0.0033842379119252085,0.003665929384779225,0.002180474120165397
946,73.70721357850071,0.0037344082445476437,0.00397647954651212,0.003297288441058409,0.0022203608418757395
947,71.76096181046677,0.003441906311230071,0.003130420068530818,0.0035020889653477514,0.002094052889792988
948,67.07355021216408,0.003053239358739597,0.0027073903295401665,0.0030515278119111985,0.0017882546900136944
949,75.53465346534654,0.003614201970581518,0.0037015102161681965,0.003584009175063488,0.002240304202730911
950,78.82319660537482,0.00422725396780876,0.00397647954651212,0.004976652740231015,0.0027920705197239837
951,77.91089108910892,0.004070985811652796,0.003405389398874741,0.004833292373228475,0.0025926369111722706
952,76.65912305516265,0.003958793289284412,0.003489995346672871,0.003911690013926435,0.0022735431374895296
953,77.95332390381895,0.003970813916681025,0.004166842929057913,0.0035635291226345537,0.002413146663475729
954,75.42998585572843,0.004002868923071992,0.004187994416007445,0.0038707299090685672,0.0024862723199446904
955,76.78642149929279,0.00395077953768667,0.0031938745293794155,0.004608011796510199,0.002386555515668834
956,73.28571428571429,0.0035020094482131336,0.0034688438597233386,0.0035020889653477514,0.002147235185406778
957,85.02970297029702,0.004816264710242777,0.004336054824654173,0.004915212582944212,0.0028984351109515643
958,82.44413012729845,0.004591879665506008,0.005689749989424257,0.004812812320799541,0.0032042333107308576
959,78.14710042432814,0.004139102700233601,0.003680358729218664,0.00339968870320308,0.002213713054924016
960,70.95332390381895,0.0032816312792752363,0.0033419349380261433,0.00301056770705333,0.0019478015768550649
961,72.54172560113155,0.0034298856838334583,0.0035322983205719363,0.00301056770705333,0.002034222807227474
962,84.44130127298445,0.00497253286639874,0.006451203519607428,0.005693454575243713,0.0037028173321101403
963,81.35785007072135,0.004523762776925204,0.004991750920089682,0.004218890800360449,0.002865196176192945
964,75.25459688826025,0.003758449499340869,0.0031727230424298826,0.004034570328500041,0.002213713054924016
965,80.6082036775106,0.0041871852098200515,0.0038072676509158594,0.00432129106250512,0.002532806828606757
966,75.37482319660538,0.004038930805261829,0.004230297389906511,0.004136970590644712,0.0025926369111722706
967,80.90523338048091,0.004267322725797469,0.0031727230424298826,0.0055296141558122385,0.0026990015023998512
968,74.11315417256012,0.0036662913559668392,0.003215026016328948,0.004587531744081265,0.002439737811282624
969,82.09335219236209,0.004539790280120687,0.004018782520411185,0.005509134103383304,0.0029383218326619067
970,80.03960396039604,0.004343453365976015,0.003934176572613054,0.004648971901368068,0.002692353715448127
971,78.4002828854314,0.004183178334021181,0.00397647954651212,0.004444171377078725,0.0026258758459308897
972,82.13861386138613,0.00469205156047778,0.004441812259401836,0.00563201441795691,0.003144403228165344
973,71.6110325318246,0.0035180369514086172,0.003934176572613054,0.003584009175063488,0.0023001342852964246
974,81.43140028288543,0.004519755901126333,0.003447692372773806,0.005181453264520357,0.002665762567641232
975,75.77652050919377,0.0036502638527713556,0.0026439358686915692,0.0041574506430736465,0.002147235185406778
976,81.39745403111739,0.0044035565029590775,0.003638055755319599,0.004403211272220857,0.0025394546155584805
977,77.67468175388967,0.004066978935853925,0.004864841998392487,0.00393217006635537,0.00273224043715847
978,81.46393210749646,0.004339446490177144,0.0036592072422691317,0.004587531744081265,0.0025660457633653756
979,83.7001414427157,0.004647975926690201,0.004103388468209315,0.005591054313099041,0.003051334210841211
980,76.54738330975955,0.0040148895504686045,0.004103388468209315,0.0036249692799213565,0.002413146663475729
981,76.90806223479491,0.0038946832765024784,0.00306696560768222,0.003215368231342672,0.0019876882985654077
982,83.87835926449787,0.00483229221343826,0.005034053893988748,0.004771852215941673,0.0030380386369377632
983,78.7991513437058,0.004074992687451667,0.0034265408858242734,0.004771852215941673,0.0025527501894619282
984,82.39603960396039,0.004515749025327462,0.004674478615846694,0.005754894732530515,0.0031909377368274103
985,83.38189533239039,0.004696058436276651,0.0050129024070392145,0.00509953305480462,0.0031643465890205153
986,73.0,0.0035821469641905508,0.003680358729218664,0.004014090276071107,0.002439737811282624
987,85.55304101838755,0.004732120318466489,0.005647447015525191,0.004730892111083804,0.0031842899498756862
988,75.37340876944837,0.0038105388847261903,0.00414569144210838,0.0042393708527893835,0.0026059324850757183
989,83.8995756718529,0.004619927796098104,0.005478235119928931,0.005017612845088884,0.0032042333107308576
990,80.64780763790665,0.004539790280120687,0.004336054824654173,0.005550094208241173,0.0030912209325515538
991,86.58557284299859,0.004900409102019065,0.004780236050594357,0.005734414680101581,0.0032374722454894768
992,79.02970297029702,0.004343453365976015,0.004716781589745759,0.0036864094372081593,0.002639171419834337
993,82.60396039603961,0.004676024057282296,0.0043149033377046404,0.005140493159662488,0.002958265193517078
994,82.42715700141443,0.004431604633551174,0.004547569694149499,0.005038092897517818,0.002905082897903288
995,73.22065063649222,0.0035621125851961967,0.0028977537120859595,0.003993610223642172,0.002173826333213673
996,68.34653465346534,0.003085294365130564,0.0026227843817420364,0.00262144671090358,0.0016685945248826667
997,80.6067892503536,0.004463659639942141,0.004632175641947629,0.00524289342180716,0.002998151915227421
998,80.81471004243282,0.0043594808691714984,0.0045898726680485636,0.004771852215941673,0.0028319572414343265
999,73.5954738330976,0.003698346362357806,0.0038918735987139895,0.0038092897517817644,0.00237990772871711
